1.2002e+07,1,0,0,0,0,0,0,0,0,0,0
1.2002e+07,0,0,0,0,0,0,0,1,1,0,0
1.2002e+07,0,1,0,0,0,0,0,0,0,0,0
1.2002e+07,1,1,1,1,1,1,1,0,1,0,0
1.2002e+07,0,1,1,0,0,0,0,0,0,0,0
1.2002e+07,0,1,0,0,0,0,0,0,1,0,0
1.2002e+07,0,0,0,0,0,0,0,0,0,0,0
1.2002e+07,0,0,0,0,0,0,0,0,0,0,0
1.2002e+07,0,0,1,1,0,0,1,0,0,0,0
1.2002e+07,1,0,0,0,0,1,0,0,0,1,0
1.2002e+07,0,0,0,0,0,0,0,0,0,0,0
1.2002e+07,0,0,0,0,1,1,0,1,0,0,0
1.2002e+07,0,0,0,0,0,0,0,0,0,0,0
1.2002e+07,1,1,0,0,1,1,1,1,1,0,1
1.2003e+07,1,0,0,1,0,0,0,0,0,0,1
1.2003e+07,0,0,1,0,0,0,0,0,0,0,0
1.2003e+07,0,0,1,1,0,1,1,0,0,1,1
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,0,1,1,1,1,1,1,1,0,1,0
1.2003e+07,0,1,0,0,0,0,0,0,0,0,0
1.2003e+07,0,1,1,0,0,0,0,0,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,1,1,1,0,0,0,0,0,0,0,0
1.2003e+07,1,0,1,0,0,0,0,1,0,1,1
1.2003e+07,0,0,0,0,0,0,1,0,0,0,0
1.2003e+07,0,0,1,0,0,0,0,1,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,1,0,1,0,0,1,0,1,0,1,0
1.2003e+07,0,0,0,0,0,1,1,0,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,0,0,0,0,0,0,0,0,0,0,0
1.2003e+07,0,1,0,0,0,0,0,0,0,0,0
1.2004e+07,1,0,1,1,1,0,0,0,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,1,0,1,1,0,0,0,1,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,1,0,0,1,0,0,0,0,0,0
1.2004e+07,1,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,0,1,0,0,0,0,0,0,0,0
1.2004e+07,0,0,0,0,0,0,1,0,0,0,0
1.2004e+07,0,0,1,0,0,0,1,0,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,0,1,0,0,0,0,0,0,0,0,0
1.2004e+07,0,1,1,0,0,0,1,0,0,0,0
1.2004e+07,1,1,1,1,1,1,0,1,0,1,1
1.2004e+07,0,0,1,1,0,0,1,0,1,1,0
1.2004e+07,0,0,1,0,0,0,0,1,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,1,1,1,0,1,1,1,1,0,0,0
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,1,0,1,1,0,0,0,0,0,1,0
1.2004e+07,1,0,1,1,1,1,1,1,1,1,1
1.2004e+07,1,0,0,0,0,0,1,1,0,0,1
1.2004e+07,0,1,0,0,0,0,0,1,0,0,0
1.2005e+07,0,1,1,0,0,0,0,0,0,0,0
1.2005e+07,1,1,1,0,1,0,1,1,1,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,1,0,1,0,0,0,1,0,0,0,1
1.2005e+07,1,0,1,0,0,0,1,0,0,1,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,1,1,1,1,1,1,1,1,1,1,1
1.2005e+07,1,1,1,0,1,1,1,0,1,1,1
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,1,0,0,0,0,0,1,0,0
1.2005e+07,0,0,0,0,0,0,0,0,0,0,0
1.2005e+07,0,0,1,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,1,0,0,0,1,0,0
1.2006e+07,1,0,0,0,0,0,1,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,1,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,1,0,0,0,1,0,0,0,0
1.2006e+07,0,0,1,0,0,0,1,1,0,1,1
1.2006e+07,1,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,1,1,0,0,0,0,0,0,0,1,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,1,1,0,1,0,1
1.2006e+07,0,0,1,0,0,0,0,1,0,0,0
1.2006e+07,0,1,0,0,0,1,0,0,1,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,1,0,0,0,0,0,1,0,0,1,1
1.2006e+07,1,0,1,1,1,1,1,1,1,1,1
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2006e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,0,1,0,0,1,0,1,1,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,0,1,0,1,1,1,1,1,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,1,0,1,1,1,1,1,1,1,0
1.2007e+07,0,0,1,1,1,1,0,0,0,0,0
1.2007e+07,0,0,0,0,0,1,0,0,0,0,0
1.2007e+07,1,0,0,0,0,0,0,0,0,1,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,0,1,0,0,0,0,0,0,1,0
1.2007e+07,1,1,0,0,0,0,0,1,1,1,1
1.2007e+07,1,1,1,1,1,1,1,1,1,0,1
1.2007e+07,1,0,1,1,1,1,1,0,0,0,1
1.2007e+07,1,1,0,0,0,0,1,0,0,0,0
1.2007e+07,0,0,1,0,0,0,1,0,1,0,0
1.2007e+07,1,1,1,0,0,0,0,0,1,1,1
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,1,1,1,0,0,1,0,1,1,1
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,1,0,0,0,0,0,1,1,1,0
1.2007e+07,0,1,1,0,0,1,0,1,0,0,0
1.2007e+07,1,1,1,0,1,1,1,1,1,1,1
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,1,1,0,0,0,0,0,0,1
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,1,1,1,1,0,0,1,0,0,0,1
1.2008e+07,1,1,1,0,0,1,0,0,1,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,1,1,0,1,0,1,0,1,0,1
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,1,1,1,1,0,0,1,1,1,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,1,1,1,0,0,0,1,1,0,0,0
1.2008e+07,1,0,0,0,0,0,1,1,1,0,0
1.2008e+07,0,0,0,1,0,1,0,1,0,0,0
1.2008e+07,1,1,0,0,0,0,1,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,1,0,0,0
1.2008e+07,1,1,1,0,1,0,0,1,0,1,0
1.2008e+07,1,1,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2008e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,1,0,0,0,0,0
1.2009e+07,1,1,1,0,0,0,1,0,0,1,0
1.2009e+07,0,1,0,0,0,0,0,0,0,1,0
1.2009e+07,0,0,1,0,0,1,0,1,0,1,0
1.2009e+07,0,1,1,0,0,1,0,1,0,1,1
1.2009e+07,1,1,1,1,0,0,1,1,0,1,0
1.2009e+07,1,1,1,1,1,1,1,1,1,1,0
1.2009e+07,0,0,1,1,1,1,1,0,1,1,0
1.2009e+07,1,0,0,0,1,0,1,1,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,1,0,1,0,1,1,1,1,1,1,1
1.2009e+07,0,1,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,1,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,0,0,0,0,0,0,1,0,0,0,0
1.201e+07,0,1,1,0,0,0,0,0,0,0,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,1,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,1,1,0,0,0,0,0,0,0,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,1,1,1,0,1,1,1,1,0,1
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,0,1,0,1,0,1,1,1,1,0
1.201e+07,1,1,0,0,1,0,1,0,1,1,0
1.201e+07,1,1,1,0,1,0,1,0,0,1,0
1.201e+07,0,0,0,0,0,0,0,0,0,1,0
1.201e+07,1,0,1,1,1,0,0,1,1,1,0
1.201e+07,1,1,1,1,0,0,0,0,1,1,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,0,0,0,0,0,0,0,0,0,0,0
1.201e+07,1,1,0,0,0,0,0,0,0,1,1
1.201e+07,1,1,1,1,0,0,1,0,0,1,1
1.2011e+07,0,0,1,0,0,0,1,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,1,0,0,1,0,0,0,0,0,1,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,1,0,0,1,1,0,1,0,1,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,0,0,0,0,0,1,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,0,1,1,0,0,0,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,0,1,1,0,0,0,1,0,0,0,1
1.2011e+07,1,0,0,0,1,0,1,0,1,0,0
1.2011e+07,1,1,1,1,0,1,1,1,0,1,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,1,1,1,1,1,1,1,1,1,0,1
1.2011e+07,1,1,1,1,1,1,1,0,0,0,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2011e+07,1,0,1,1,1,0,0,0,0,1,0
1.2011e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,1,1,1,1,0,1,0,0,0,0,1
1.2012e+07,1,1,1,0,1,1,0,0,1,1,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,1,1,0,0,1,0,0,0,0,0,0
1.2012e+07,0,0,1,1,0,0,0,0,0,0,0
1.2012e+07,0,0,1,0,0,0,0,0,0,1,0
1.2012e+07,0,0,1,0,0,0,1,0,0,0,0
1.2012e+07,1,1,1,1,0,1,1,1,1,1,1
1.2012e+07,1,1,1,1,0,0,1,0,1,1,1
1.2012e+07,1,1,0,0,1,0,1,1,0,0,0
1.2012e+07,1,1,0,1,0,0,1,1,0,1,0
1.2012e+07,0,0,1,0,0,0,0,0,1,0,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,0,0,0,1,1,0,1,1,1,0,1
1.2012e+07,1,0,0,0,0,1,0,0,0,1,0
1.2012e+07,0,0,0,0,0,1,0,0,0,0,0
1.2012e+07,1,1,1,0,0,0,0,0,0,1,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2012e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,0,0,0,0,0,1,0,0,0,0
1.2013e+07,1,0,0,1,1,1,1,1,0,1,0
1.2013e+07,0,0,0,1,0,0,1,0,0,0,0
1.2013e+07,1,1,1,1,0,0,0,1,0,1,1
1.2013e+07,0,0,1,0,1,0,0,0,0,0,0
1.2013e+07,0,0,0,0,1,0,0,0,0,0,0
1.2013e+07,1,1,1,1,0,1,1,0,0,1,0
1.2013e+07,0,0,0,0,0,0,0,1,0,0,0
1.2013e+07,0,0,1,1,0,0,0,0,0,1,0
1.2013e+07,0,1,0,0,0,0,0,0,0,1,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,1,1,1,1,0,0,1,0,0,1,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,1,1,1,1,1,1,1,1,1,1,1
1.2013e+07,1,0,1,1,0,1,0,1,1,1,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,1,0,0,0,0,0,0,0,0,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,1,0,1,1,1,1,1,1,0,1,0
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,1,0,1,1,1,1,1,1,0,1,1
1.2013e+07,1,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,1,1,1,0,0,0,1,0,1,0
1.2013e+07,0,1,1,1,1,1,0,0,0,1,0
1.2013e+07,1,1,1,1,0,0,0,1,0,0,1
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,0,0,0,0,0,1,1,0,0,0,0
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,0,1,1,1,0,0,1,0,0,0,0
1.2014e+07,0,0,0,1,0,0,0,0,0,0,0
1.2014e+07,0,0,1,0,0,1,0,1,0,0,1
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,0,1,0,0,0,1,0,0,0,0,0
1.2014e+07,1,1,1,1,1,1,1,1,1,1,1
1.2014e+07,1,1,1,1,1,0,1,1,1,1,0
1.2014e+07,0,1,0,0,1,1,1,0,1,1,0
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,0,1,0,0,0,0,0,1,0,0,0
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,0,0,1,0,0,0,0,0,0,0,0
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,1,1,0,0,1,1,1,0,1,0,0
1.2014e+07,0,0,0,0,0,0,0,0,0,0,0
1.2014e+07,1,1,0,1,0,1,0,0,0,0,0
1.2014e+07,1,0,1,1,0,0,0,0,0,1,1
1.2014e+07,0,1,1,0,1,1,0,1,0,0,0
1.2014e+07,1,1,1,1,0,0,0,0,0,1,1
1.2014e+07,0,0,1,0,0,0,0,0,0,0,0
1.2014e+07,0,0,0,0,0,0,0,1,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,1,0,0,1
1.2015e+07,1,1,1,1,0,1,1,1,1,1,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,1,1,1,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,1,0,0,0,1,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,1,1,1,1,0,1,0,0,1,1,1
1.2015e+07,1,1,0,1,0,0,0,1,0,1,1
1.2015e+07,1,1,1,0,0,0,0,0,0,1,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,1,1,1,1,1,1,1,1,0,1,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,0,1,0,0,0,0,0,0,0,0,0
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,1,1,1,1,1,1,1,1,1,1,1
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,1,0,0,0,0,0,0,0,0,0
1.2016e+07,1,1,0,0,0,0,0,0,0,1,0
1.2016e+07,0,0,0,0,0,1,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,1,1,0,0,1,0,0,0,0,1,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,1,1,1,1,1,0,0,0,1,1,1
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,1,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,1,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,1,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,0,0,0,0,0,0,0,0,0,0
1.2016e+07,0,1,1,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,1,1,1,1,1,1,1,0,1,1,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,1,1,1,1,0,0,0,0,0,0,1
1.2017e+07,1,0,1,0,1,1,1,0,1,1,0
1.2017e+07,0,1,1,1,0,1,1,0,1,0,1
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,1,1,0,0,0,0,0,0,0
1.2017e+07,1,1,1,0,1,1,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,1,1,1,1,0,1,1,0,1,0
1.2017e+07,0,0,0,0,0,0,0,0,0,0,0
1.2017e+07,0,0,0,0,1,1,1,0,1,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,1,1,0,0,0,0,0,0,0,1,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,1,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,1,0,1,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,1,0,0,0,1,0,0,0,1,1
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,1,0,0,1,1,0,0,0,0
1.2018e+07,0,1,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,1,1,1,0,0,1,0,0,1,1
1.2019e+07,1,0,0,0,0,0,0,1,0,0,0
1.2019e+07,0,1,1,1,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,1
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,1,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,0,0,0,0,0,0,0,0,0,0,0
1.2019e+07,1,0,0,0,0,0,0,0,0,0,0
1.2019e+07,1,1,1,1,1,1,1,1,1,1,1
1.2019e+07,1,0,1,1,1,1,1,0,0,1,1
1.2019e+07,0,0,1,0,0,0,0,0,0,0,0
1.2019e+07,0,0,1,1,1,1,1,1,1,1,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,1,0,0,0,1,1,1,1,0,0,0
1.202e+07,0,0,1,0,1,0,0,1,0,0,0
1.202e+07,1,0,1,0,1,0,1,0,0,0,0
1.202e+07,1,0,1,1,1,1,1,1,1,1,1
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,1,1,0,0,1,1,1,1,0,1,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,1,0,1,0,0,0,0,1,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,0,0,0,0,0,0,0,0,0,0
1.202e+07,0,1,1,1,0,0,0,0,1,0,1
1.202e+07,0,0,0,0,0,1,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,1,0,1,1,1,1,1,1,1,1,0
1.2021e+07,0,0,0,1,0,0,0,0,0,0,0
1.2021e+07,1,1,1,1,0,0,0,0,0,0,1
1.2021e+07,1,0,1,1,0,0,0,0,1,1,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,1,0,1,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,1,1,1,0,0,1,0,1,0,1
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,0,0,0,0,0,0,0,0,0,0,0
1.2021e+07,1,1,0,0,1,1,1,1,1,1,1
1.2021e+07,1,1,1,1,0,1,1,0,1,1,0
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,0,0,0,1,0,0,0,0,0,0,1
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,1,0,1,0,0,0,0,0,0,1,0
1.2022e+07,0,1,1,0,0,1,1,0,0,0,1
1.2022e+07,1,0,0,0,0,0,0,0,0,0,1
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,0,0,1,0,1,0,1,0,0,1,0
1.2022e+07,0,0,1,1,0,1,1,1,1,1,1
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,1,0,1,0,1,1,1,0,0,0,0
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,1,0,1,0,0,0,0,0,0,0,0
1.2022e+07,0,0,1,0,0,0,1,1,0,1,1
1.2022e+07,0,0,0,0,0,0,0,0,0,0,0
1.2022e+07,1,0,0,0,1,0,1,0,1,0,0
1.2022e+07,0,0,1,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,1,0,0,0
1.2023e+07,0,1,0,0,0,0,0,0,0,0,0
1.2023e+07,1,1,0,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,1,1,0,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,1,0,1,0,0,0,0,1,0,0,0
1.2023e+07,1,1,1,1,0,0,0,0,0,1,1
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,1,0,1,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,0,1,0,1,0,0,0,1,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
1.2023e+07,0,0,0,0,0,0,0,0,0,0,0
